 "tabcon", table of the Hertzian creep-force law (con93)
 Delft University of Technology
 Author: J.J. Kalker

   7     0   433         0     0   itab,idl,idr,il,ir
aob,upsx,upsy,phi  Fx,Fy,aM with  si=0.28,N=1,c=1,Ga=1.
   .9747E-20   1.000      -.8133E-10
   .9747E-20   1.000       .7237E-10
   .9747E-20   1.000      -.8274E-10
  -.2777E-16   .9766      -.6807E-01
   .9708E-20   1.000      -.1124E-09
   .9679E-20   1.000       .5933E-10
   .9723E-20   1.000      -.8933E-10
   .9734E-20   1.000       .6796E-10
   .9738E-20   1.000      -.8472E-10
   .9740E-20   1.000       .7084E-10
   .9741E-20   1.000      -.8275E-10
   7 4016 a/b   upsx       upsy       phi          Fx          Fy         aM
   .8273E-08   1.000      -.9053E-03
  -.9820E-08   1.000       .1070E-03
  -.9701E-08   1.000       .1117E-02
  -.9587E-08   1.000       .2125E-02
  -.9476E-08   .9999       .3130E-02
  -.9395E-08   .9999       .4136E-02
  -.9293E-08   .9998       .5140E-02
  -.9239E-08   .9998       .6146E-02
   .1388E-15   .3643E-01   .6680    
  -.8656E-09   .9833       .5625E-01
  -.2287E-08   .9966       .2422E-01
   .4774E-10   .9986       .1560E-01
   .1470E-09   .9992       .1144E-01
   .1261E-09   .9995       .8963E-02
   .1464E-07   .9997       .7318E-02
   .1059E-07   .9998       .6146E-02
   .3349E-09   1.000      -.9053E-03
   .9883E-08   1.000      -.1920E-02
   .1002E-07   .9999      -.2939E-02
   .1016E-07   .9999      -.3962E-02
   .1029E-07   .9999      -.4987E-02
   .1048E-07   .9998      -.6020E-02
   .1064E-07   .9997      -.7056E-02
   .1085E-07   .9996      -.8100E-02
   .2227E-15  -.3643E-01  -.6680    
  -.1076E-08   .9710      -.7730E-01
   .1340E-08   .9955      -.2809E-01
  -.1507E-08   .9981      -.1824E-01
  -.5267E-09   .9989      -.1370E-01
  -.2658E-09   .9993      -.1106E-01
  -.1863E-07   .9995      -.9325E-02
  -.1293E-07   .9996      -.8100E-02
   7 4048 a/b   upsx       upsy       phi          Fx          Fy         aM
   .7158E-08   1.000      -.1814E-02
   .9991E-09   1.000       .2268E-03
   .9657E-09   1.000       .2253E-02
   .9846E-09   .9999       .4269E-02
   .1034E-08   .9998       .6275E-02
   .1109E-08   .9996       .8282E-02
   .1204E-08   .9994       .1029E-01
   .1328E-08   .9991       .1230E-01
  -.1610E-16   .3643E-01   .6680    
   .7454E-08   .8478       .2362    
  -.2768E-08   .9852       .5276E-01
  -.1713E-07   .9942       .3194E-01
  -.8039E-08   .9969       .2306E-01
  -.4771E-08   .9981       .1798E-01
  -.3194E-08   .9987       .1465E-01
  -.2284E-08   .9991       .1230E-01
  -.1600E-07   1.000      -.1814E-02
  -.1875E-08   .9999      -.3873E-02
  -.2065E-08   .9998      -.5955E-02
  -.2309E-08   .9996      -.8065E-02
  -.2911E-08   .9994      -.1020E-01
  -.3121E-08   .9991      -.1239E-01
  -.3352E-08   .9988      -.1461E-01
  -.3641E-08   .9983      -.1689E-01
   .1244E-15  -.3643E-01  -.6680    
   .9756E-09   .5131      -.5150    
  -.1682E-08   .9607      -.9273E-01
   .4725E-09   .9900      -.4261E-01
   .2847E-08   .9949      -.3003E-01
   .1244E-07   .9968      -.2360E-01
   .6929E-08   .9978      -.1962E-01
   .4430E-08   .9983      -.1689E-01
   7 4080 a/b   upsx       upsy       phi          Fx          Fy         aM
   .1577E-07   1.000      -.2728E-02
   .2905E-07   1.000       .3630E-03
   .2553E-07   .9999       .3409E-02
   .2540E-07   .9998       .6427E-02
   .2418E-07   .9995       .9423E-02
   .2330E-07   .9991       .1242E-01
   .2255E-07   .9986       .1542E-01
   .2209E-07   .9980       .1844E-01
  -.2221E-17   .3643E-01   .6680    
  -.8587E-09   .6970       .3839    
   .7627E-08   .9583       .9602E-01
  -.1030E-07   .9865       .4999E-01
  -.6418E-08   .9931       .3508E-01
  -.4266E-08   .9958       .2709E-01
  -.3440E-07   .9972       .2200E-01
  -.2504E-07   .9980       .1844E-01
  -.1510E-07   1.000      -.2728E-02
  -.3236E-07   .9998      -.5876E-02
  -.3204E-08   .9995      -.9101E-02
  -.3470E-08   .9991      -.1242E-01
  -.3767E-08   .9985      -.1585E-01
  -.4121E-08   .9978      -.1944E-01
  -.4500E-08   .9969      -.2320E-01
  -.4936E-08   .9958      -.2719E-01
   .6664E-16  -.3643E-01  -.6680    
   .3466E-08   .2546      -.6276    
  -.9505E-07   .6478      -.4151    
  -.3564E-07   .9379      -.1238    
   .1774E-08   .9838      -.5530E-01
  -.2005E-08   .9911      -.4011E-01
  -.9607E-09   .9941      -.3220E-01
   .7146E-08   .9958      -.2719E-01
   7 4112 a/b   upsx       upsy       phi          Fx          Fy         aM
  -.8692E-08   .9999      -.3650E-02
   .1323E-07   1.000       .5209E-03
   .1224E-07   .9999       .4594E-02
   .1145E-07   .9996       .8605E-02
   .1074E-07   .9991       .1258E-01
   .1015E-07   .9984       .1655E-01
   .9586E-08   .9976       .2054E-01
   .9127E-08   .9965       .2458E-01
   .7330E-16   .3643E-01   .6680    
  -.8953E-09   .6072       .4532    
  -.1092E-08   .8999       .1736    
   .1099E-07   .9746       .7113E-01
   .4633E-08   .9876       .4776E-01
  -.1580E-07   .9926       .3638E-01
  -.1191E-07   .9951       .2939E-01
  -.9217E-08   .9965       .2458E-01
   .1258E-07   .9999      -.3650E-02
  -.1219E-07   .9996      -.7958E-02
   .2773E-08   .9991      -.1245E-01
   .3345E-08   .9983      -.1719E-01
   .4022E-08   .9971      -.2225E-01
   .4743E-08   .9956      -.2776E-01
   .5126E-08   .9935      -.3386E-01
  -.7156E-09   .9908      -.4083E-01
   .1455E-15  -.3643E-01  -.6680    
   .3445E-08   .1190      -.6559    
   .1421E-07   .3706      -.5757    
  -.6033E-08   .6935      -.3688    
  -.1705E-08   .9041      -.1627    
   .2655E-07   .9747      -.7095E-01
  -.4909E-09   .9862      -.5064E-01
   .1434E-08   .9908      -.4083E-01
   7 4144 a/b   upsx       upsy       phi          Fx          Fy         aM
   .2817E-08   .9999      -.4581E-02
  -.9929E-08   1.000       .7064E-03
  -.8391E-08   .9998       .5808E-02
  -.7366E-08   .9993       .1080E-01
  -.6580E-08   .9985       .1573E-01
  -.6025E-08   .9975       .2066E-01
  -.5609E-08   .9962       .2563E-01
  -.5353E-08   .9946       .3070E-01
  -.1888E-15   .3643E-01   .6680    
  -.2991E-08   .5426       .4973    
  -.1564E-07   .8434       .2391    
  -.4333E-08   .9572       .9716E-01
   .1980E-07   .9804       .6127E-01
   .1201E-07   .9885       .4587E-01
   .8261E-08   .9924       .3680E-01
   .6164E-08   .9946       .3070E-01
  -.4437E-09   .9999      -.4581E-02
   .1223E-07   .9994      -.1014E-01
  -.8803E-09   .9985      -.1609E-01
  -.2012E-08   .9971      -.2259E-01
  -.3364E-08   .9949      -.2990E-01
   .1989E-08   .9917      -.3847E-01
   .1195E-08   .9869      -.4911E-01
  -.1569E-07   .9769      -.6662E-01
   .5387E-16  -.3643E-01  -.6680    
   .2120E-08   .4145E-01  -.6631    
  -.3231E-07   .2014      -.6295    
  -.8425E-08   .4682      -.5111    
  -.1092E-07   .7149      -.3377    
  -.1914E-07   .8671      -.1971    
   .2512E-08   .9434      -.1111    
   .2031E-07   .9769      -.6662E-01
   7 4176 a/b   upsx       upsy       phi          Fx          Fy         aM
  -.3857E-08   .9998      -.5519E-02
   .2586E-08   1.000       .9266E-03
   .9807E-09   .9997       .7058E-02
   .1608E-09   .9990       .1301E-01
  -.2198E-07   .9979       .1887E-01
  -.1995E-07   .9965       .2474E-01
  -.1834E-07   .9946       .3068E-01
  -.1725E-07   .9924       .3680E-01
  -.1710E-15   .3643E-01   .6680    
  -.6901E-08   .5000       .5235    
  -.4006E-08   .7960       .2877    
  -.2368E-07   .9335       .1290    
  -.3528E-08   .9715       .7584E-01
  -.1727E-09   .9835       .5558E-01
   .2460E-07   .9892       .4425E-01
   .1882E-07   .9924       .3680E-01
  -.1821E-08   .9998      -.5519E-02
   .9769E-10   .9991      -.1245E-01
   .2072E-08   .9976      -.2012E-01
   .1387E-08   .9952      -.2898E-01
   .8321E-09   .9912      -.3982E-01
   .4983E-08   .9798      -.5961E-01
   .1007E-08   .9490      -.1005    
   .5303E-08   .9012      -.1544    
   .1305E-15  -.3643E-01  -.6680    
   .2870E-08  -.1174E-01  -.6636    
   .7898E-08   .8870E-01  -.6469    
   .6105E-07   .2769      -.5921    
   .1615E-07   .5235      -.4620    
   .1519E-07   .7115      -.3292    
   .1242E-07   .8316      -.2253    
  -.8264E-08   .9012      -.1544    
   7 4208 a/b   upsx       upsy       phi          Fx          Fy         aM
  -.1843E-08   .9997      -.6459E-02
   .1699E-08   1.000       .1189E-02
   .2537E-08   .9996       .8347E-02
   .6910E-08   .9986       .1523E-01
   .4325E-08   .9972       .2199E-01
   .2856E-08   .9952       .2878E-01
   .2086E-08   .9928       .3568E-01
   .1791E-08   .9898       .4285E-01
  -.3165E-16   .3643E-01   .6680    
  -.5960E-09   .4703       .5400    
  -.2608E-08   .7544       .3276    
   .4329E-09   .9051       .1648    
  -.1989E-07   .9608       .9156E-01
  -.6937E-08   .9778       .6552E-01
  -.3573E-08   .9855       .5171E-01
  -.2439E-08   .9898       .4285E-01
   .1078E-07   .9997      -.6459E-02
   .2603E-08   .9987      -.1492E-01
   .3968E-09   .9965      -.2473E-01
   .1083E-08   .9923      -.3701E-01
  -.3915E-08   .9675      -.7216E-01
  -.2410E-08   .9259      -.1215    
  -.1394E-07   .8667      -.1830    
   .7257E-08   .7945      -.2482    
   .1038E-15  -.3643E-01  -.6680    
   .5843E-09  -.5065E-01  -.6620    
  -.8431E-08   .8137E-02  -.6511    
  -.3314E-07   .1376      -.6235    
  -.3570E-07   .3726      -.5309    
  -.1512E-07   .5627      -.4208    
   .3271E-08   .7020      -.3250    
  -.7007E-08   .7945      -.2482    
   7 4240 a/b   upsx       upsy       phi          Fx          Fy         aM
   .3991       .2235E-08  -.3778E-08
   .3950       .1470       .4044E-01
   .3823       .2895       .8139E-01
   .3617       .4159       .1206    
   .3404       .5331       .1606    
   .3159       .6222       .1962    
   .2920       .6940       .2322    
   .2671       .7293       .2778    
   .3232E-10   .3643E-01   .6680    
   .4557E-01   .2673       .6234    
   .9376E-01   .4254       .5503    
   .1358       .5354       .4775    
   .1752       .6139       .4116    
   .2090       .6706       .3558    
   .2393       .7076       .3141    
   .2671       .7293       .2778    
   .3991       .9589E-09  -.2677E-08
   .3950      -.1470      -.4044E-01
   .3823      -.2895      -.8139E-01
   .3617      -.4159      -.1206    
   .3404      -.5331      -.1606    
   .3159      -.6222      -.1962    
   .2920      -.6940      -.2322    
   .2671      -.7293      -.2778    
   .3232E-10  -.3643E-01  -.6680    
   .4557E-01  -.2673      -.6234    
   .9376E-01  -.4254      -.5503    
   .1358      -.5354      -.4775    
   .1752      -.6139      -.4116    
   .2090      -.6706      -.3558    
   .2393      -.7076      -.3141    
   .2671      -.7293      -.2778    
   7 4272 a/b   upsx       upsy       phi          Fx          Fy         aM
   .3751       .3754      -.1151    
   .3665       .5093      -.6562E-01
   .3505       .6262      -.1570E-01
   .3329       .7314       .3483E-01
   .3114       .8040       .8295E-01
   .2898       .8511       .1296    
   .2681       .8596       .1667    
   .2477       .8405       .1933    
   .3232E-10   .3643E-01   .6680    
   .4613E-01   .2984       .6131    
   .9271E-01   .4815       .5212    
   .1343       .6070       .4325    
   .1683       .7015       .3480    
   .1990       .7648       .2840    
   .2254       .8103       .2313    
   .2477       .8405       .1933    
   .3751       .3754      -.1151    
   .3752       .2343      -.1641    
   .3675       .9223E-01  -.2115    
   .3549      -.4776E-01  -.2558    
   .3377      -.1748      -.2920    
   .3207      -.2967      -.3245    
   .2983      -.3911      -.3519    
   .2756      -.4744      -.3761    
   .3232E-10  -.3643E-01  -.6680    
   .4500E-01  -.2357      -.6330    
   .9468E-01  -.3668      -.5770    
   .1380      -.4564      -.5194    
   .1798      -.5124      -.4731    
   .2157      -.5487      -.4336    
   .2489      -.5521      -.4011    
   .2756      -.4744      -.3761    
   7 4304 a/b   upsx       upsy       phi          Fx          Fy         aM
   .3287       .6583      -.1321    
   .3171       .7614      -.7297E-01
   .3026       .8465      -.1356E-01
   .2850       .9007       .3526E-01
   .2670       .9284       .7477E-01
   .2497       .9267       .9729E-01
   .2348       .9156       .1165    
   .2217       .9010       .1379    
   .3232E-10   .3643E-01   .6680    
   .4642E-01   .3290       .6021    
   .9144E-01   .5328       .4921    
   .1300       .6757       .3812    
   .1616       .7736       .2882    
   .1864       .8381       .2172    
   .2073       .8794       .1662    
   .2217       .9010       .1379    
   .3287       .6583      -.1321    
   .3348       .5390      -.1922    
   .3339       .4093      -.2503    
   .3286       .2767      -.3054    
   .3185       .1431      -.3533    
   .3055       .1910E-01  -.3913    
   .2927      -.9956E-01  -.4254    
   .2748      -.1937      -.4515    
   .3232E-10  -.3643E-01  -.6680    
   .4619E-01  -.2066      -.6401    
   .9549E-01  -.3098      -.5973    
   .1408      -.3704      -.5575    
   .1820      -.3989      -.5260    
   .2208      -.3967      -.5038    
   .2526      -.2924      -.4773    
   .2748      -.1937      -.4515    
   7 4336 a/b   upsx       upsy       phi          Fx          Fy         aM
   .2802       .8423      -.8856E-01
   .2675       .9107      -.2881E-01
   .2518       .9480       .1376E-01
   .2365       .9625       .4201E-01
   .2228       .9595       .5606E-01
   .2119       .9539       .7035E-01
   .2028       .9460       .8552E-01
   .1948       .9358       .1022    
   .3232E-10   .3643E-01   .6680    
   .4633E-01   .3592       .5904    
   .9001E-01   .5813       .4619    
   .1254       .7347       .3330    
   .1539       .8317       .2335    
   .1733       .8920       .1610    
   .1860       .9205       .1241    
   .1948       .9358       .1022    
   .2802       .8423      -.8856E-01
   .2905       .7556      -.1517    
   .2951       .6502      -.2173    
   .2954       .5349      -.2818    
   .2918       .4133      -.3425    
   .2844       .2891      -.3957    
   .2758       .1730      -.4397    
   .2669       .6055E-01  -.4790    
   .3232E-10  -.3643E-01  -.6680    
   .4659E-01  -.1774      -.6460    
   .9611E-01  -.2507      -.6145    
   .1419      -.2766      -.5906    
   .1854      -.2687      -.5707    
   .2225      -.1763      -.5481    
   .2496      -.4391E-01  -.5115    
   .2669       .6055E-01  -.4790    
   7 4368 a/b   upsx       upsy       phi          Fx          Fy         aM
   .2353       .9454      -.3254E-01
   .2211       .9701       .1179E-02
   .2077       .9762       .1888E-01
   .1967       .9755       .3074E-01
   .1881       .9730       .4220E-01
   .1812       .9690       .5381E-01
   .1754       .9635       .6592E-01
   .1704       .9563       .7898E-01
   .3232E-10   .3643E-01   .6680    
   .4581E-01   .3890       .5781    
   .8850E-01   .6270       .4306    
   .1213       .7865       .2865    
   .1442       .8795       .1828    
   .1578       .9256       .1240    
   .1651       .9456       .9593E-01
   .1704       .9563       .7898E-01
   .2353       .9454      -.3254E-01
   .2469       .8915      -.8784E-01
   .2569       .8199      -.1499    
   .2614       .7278      -.2179    
   .2625       .6274      -.2854    
   .2600       .5156      -.3497    
   .2552       .4039      -.4074    
   .2499       .2965      -.4572    
   .3232E-10  -.3643E-01  -.6680    
   .4688E-01  -.1468      -.6510    
   .9646E-01  -.1869      -.6294    
   .1418      -.1811      -.6122    
